time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count
1640974379,20211231,5660743161,2589000000000,16%,3099000000000,0,3,sold_out,462,3152
1640976211,20211231,5660743161,2589000000000,16%,3099000000000,0,3,sold_out,462,3153
1640988665,20211231,5660743161,2589000000000,16%,3099000000000,0,3,sold_out,462,3152
1640997646,20220101,5660743161,2589000000000,16%,3099000000000,0,3,sold_out,462,3152
1641015361,20220101,5660743161,2589000000000,16%,3099000000000,0,3,sold_out,462,3151
1641056380,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641058036,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641059071,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641060775,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641062591,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641064188,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641065664,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641067904,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641069537,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641071401,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641072979,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641075045,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641076697,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641078669,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641080265,20220101,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641084079,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641089036,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641092002,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641093155,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3150
1641094776,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3149
1641096873,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3149
1641098975,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3149
1641100284,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3149
1641101741,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3149
1641104004,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3149
1641105898,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3149
1641107478,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3149
1641108933,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3149
1641111207,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3149
1641112940,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3149
1641114662,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3148
1641116296,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641118303,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641119977,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641121752,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641123241,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641125829,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641128170,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641129565,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641130727,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641132610,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641134140,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641136262,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641138060,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641140179,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641142763,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641144369,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641145422,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641147143,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641148960,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641150533,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641152059,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641154304,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641155877,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641157769,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641159372,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641161436,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641163112,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641165073,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641166646,20220102,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641170365,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3147
1641175214,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641177698,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641179544,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641181184,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641183290,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641185413,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641186727,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641188187,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641190454,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641192378,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641193892,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641195383,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641197665,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641199421,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641201138,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641202769,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641204826,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641206479,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641208183,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641209677,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641212306,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641214687,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641216303,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641217274,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641219036,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641220578,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641222708,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641224525,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641226678,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641229313,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641231932,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641233594,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641235455,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641236957,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641238464,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641240729,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641242328,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641244199,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641245810,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641247877,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641249529,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3146
1641251482,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3145
1641253080,20220103,5660743161,3099000000000,,0,0,3,sold_out,462,3145
1641256838,20220104,5660743161,3099000000000,,0,0,3,sold_out,462,3145
1641261683,20220104,5660743161,3099000000000,,0,0,3,sold_out,462,3145
1641264789,20220104,5660743161,3099000000000,,0,0,3,sold_out,462,3145
1641265947,20220104,5660743161,3099000000000,,0,0,3,sold_out,462,3145
1641267510,20220104,5660743161,3099000000000,,0,1,3,normal,462,3145
1641269685,20220104,5660743161,3099000000000,,0,1,3,normal,462,3145
1641271812,20220104,5660743161,3099000000000,,0,1,3,normal,462,3145
1641273115,20220104,5660743161,3099000000000,,0,1,3,normal,462,3144
1641274579,20220104,5660743161,3099000000000,,0,1,3,normal,462,3145
1641276827,20220104,5660743161,3099000000000,,0,1,3,normal,462,3145
1641278751,20220104,5660743161,3099000000000,,0,1,3,normal,462,3145
1641280284,20220104,5660743161,3099000000000,,0,1,3,normal,462,3145
1641281770,20220104,5660743161,3099000000000,,0,1,3,normal,462,3145
1641284062,20220104,5660743161,3099000000000,,0,1,3,normal,462,3146
1641285817,20220104,5660743161,3099000000000,,0,1,3,normal,462,3146
1641287505,20220104,5660743161,3099000000000,,0,1,3,normal,462,3146
1641289159,20220104,5660743161,3099000000000,,0,1,3,normal,462,3146
1641291146,20220104,5660743161,3099000000000,,0,1,3,normal,462,3146
1641292846,20220104,5660743161,3099000000000,,0,1,3,normal,462,3146
1641294580,20220104,5660743161,3099000000000,,0,1,3,normal,462,3146
1641296097,20220104,5660743161,3099000000000,,0,1,3,normal,462,3146
1641298692,20220104,5660743161,3099000000000,,0,1,3,normal,462,3146
1641301080,20220104,5660743161,3099000000000,,0,1,3,normal,462,3146
1641302679,20220104,5660743161,3099000000000,,0,1,3,normal,462,3146
1641303653,20220104,5660743161,3099000000000,,0,1,3,normal,462,3146
1641305438,20220104,5660743161,3099000000000,,0,1,3,normal,462,3146
1641306988,20220104,5660743161,3099000000000,,0,1,3,normal,462,3144
1641309130,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641310946,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641313041,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641315701,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641318326,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641319999,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641321859,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641323378,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641324888,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641327148,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641328748,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641330593,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641332204,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641334270,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641335933,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641337894,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641339499,20220104,5660743161,3099000000000,,0,1,3,normal,462,3143
1641343333,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641348209,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641351202,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641352361,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641353998,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641356092,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641358210,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641359533,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641360998,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641363253,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641365180,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641366680,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641368175,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641370442,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641372204,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641374035,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641375576,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641377549,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641379241,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641380974,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641382499,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641385129,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641387529,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641389241,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641390163,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641391740,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641393287,20220105,5660743161,3099000000000,,0,1,3,normal,462,3145
1641395510,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641397348,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641399433,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641402124,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641404780,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641406403,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641408282,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641409790,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641411273,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641413526,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641415146,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641417024,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641418629,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641420678,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641422354,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641424290,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641425913,20220105,5660743161,3099000000000,,0,1,3,normal,462,3144
1641429785,20220106,5660743161,3099000000000,,0,1,3,normal,462,3144
1641434921,20220106,5660743161,3099000000000,,0,1,3,normal,462,3143
1641437740,20220106,5660743161,3099000000000,,0,1,3,normal,462,3143
1641438882,20220106,5660743161,3099000000000,,0,1,3,normal,462,3143
1641440472,20220106,5660743161,3099000000000,,0,1,3,normal,462,3143
1641442495,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3143
1641444649,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3143
1641445975,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3143
1641447436,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3143
1641449639,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3143
1641451598,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3143
1641453093,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3143
1641454598,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3143
1641456856,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3143
1641458636,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3143
1641460319,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3143
1641461990,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3143
1641463942,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641465678,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641467387,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641468920,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641471546,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641473969,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641475730,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641476621,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641478245,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641479804,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641481908,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641483745,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641485841,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641488523,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641491183,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641492818,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641494654,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641496190,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3142
1641497675,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641499899,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641501498,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641503412,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641505029,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641507097,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641508768,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641510698,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641512374,20220106,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641516202,20220107,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641521266,20220107,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641524158,20220107,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641525358,20220107,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641526903,20220107,5660743161,3099000000000,,0,0,3,sold_out,462,3140
1641528896,20220107,5660743161,3099000000000,,0,1,3,normal,462,3140
1641531010,20220107,5660743161,3099000000000,,0,1,3,normal,462,3140
1641532355,20220107,5660743161,3099000000000,,0,1,3,normal,462,3140
1641533816,20220107,5660743161,3099000000000,,0,1,3,normal,462,3140
1641536039,20220107,5660743161,3099000000000,,0,1,3,normal,462,3139
1641538043,20220107,5660743161,3099000000000,,0,1,3,normal,462,3140
1641539456,20220107,5660743161,3099000000000,,0,1,3,normal,462,3140
1641540987,20220107,5660743161,3099000000000,,0,1,3,normal,462,3140
1641543238,20220107,5660743161,3099000000000,,0,1,3,normal,462,3140
1641544983,20220107,5660743161,3099000000000,,0,1,3,normal,462,3140
1641546711,20220107,5660743161,2400000000000,23%,3099000000000,0,3,sold_out,462,3140
1641581087,20220107,5660743161,2400000000000,23%,3099000000000,0,3,sold_out,462,3139
1641602419,20220108,5660743161,2400000000000,23%,3099000000000,0,3,sold_out,462,3139
1641644256,20220108,5660743161,2400000000000,23%,3099000000000,0,3,sold_out,462,3140
1641650999,20220108,5660743161,2400000000000,23%,3099000000000,0,3,sold_out,462,3141
1641674309,20220108,5660743161,2400000000000,23%,3099000000000,0,4,sold_out,462,3141
1641688929,20220109,5660743161,2400000000000,23%,3099000000000,0,4,sold_out,462,3141
1641726555,20220109,5660743161,2400000000000,23%,3099000000000,0,4,sold_out,462,3140
1641749370,20220109,5660743161,2400000000000,23%,3099000000000,0,4,sold_out,462,3139
1641775197,20220110,5660743161,2400000000000,23%,3099000000000,0,4,sold_out,462,3139
1641797219,20220110,5660743161,2400000000000,23%,3099000000000,0,4,sold_out,462,3140
1641811321,20220110,5660743161,2400000000000,23%,3099000000000,0,4,sold_out,462,3139
1641825429,20220110,5660743161,2400000000000,23%,3099000000000,0,4,sold_out,462,3140
1641861724,20220111,5660743161,2400000000000,23%,3099000000000,0,4,sold_out,462,3140
1641866594,20220111,5660743161,2400000000000,23%,3099000000000,0,4,sold_out,462,3141
1641931889,20220111,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3141
1641948095,20220112,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3141
1641975247,20220112,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3140
1641980366,20220112,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3141
1642034582,20220113,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3141
1642052227,20220113,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3142
1642090863,20220113,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3141
1642120929,20220114,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3141
1642185909,20220114,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3140
1642207204,20220115,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3140
1642215347,20220115,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3141
1642267754,20220115,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3140
1642272219,20220115,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3139
1642293774,20220116,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3139
1642380070,20220117,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3139
1642385032,20220117,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3137
1642411069,20220117,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3138
1642414660,20220117,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3137
1642419340,20220117,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3136
1642466577,20220118,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3136
1642489924,20220118,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3137
1642512878,20220118,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3138
1642552623,20220119,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3138
1642557096,20220119,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3139
1642609047,20220119,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3140
1642611342,20220119,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3141
1642619347,20220119,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3142
1642623079,20220119,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3141
1642639502,20220120,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3141
1642695637,20220120,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3140
1642697982,20220120,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3141
1642716616,20220120,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3142
1642725438,20220121,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3142
1642759882,20220121,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3143
1642767432,20220121,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3142
1642769577,20220121,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3143
1642774197,20220121,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3144
1642788748,20220121,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3145
1642797281,20220121,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3144
1642799285,20220121,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3145
1642811835,20220122,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3145
1642894541,20220122,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3146
1642898285,20220123,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3146
1642908992,20220123,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3147
1642921851,20220123,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3148
1642940199,20220123,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3149
1642946981,20220123,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3150
1642961492,20220123,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3151
1642979406,20220123,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3152
1642984680,20220124,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3152
1642989572,20220124,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3153
1642994012,20220124,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3154
1643011986,20220124,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3155
1643017054,20220124,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3156
1643022730,20220124,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3157
1643044776,20220124,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3156
1643045954,20220124,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3155
1643047858,20220124,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3154
1643063775,20220124,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3155
1643071343,20220125,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3155
1643078231,20220125,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3156
1643099989,20220125,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3157
1643157807,20220126,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3157
1643177595,20220126,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3158
1643182442,20220126,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3160
1643188534,20220126,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3161
1643195676,20220126,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3162
1643199612,20220126,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3163
1643216238,20220126,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3162
1643243901,20220127,5660743161,2400000000000,23%,3099000000000,0,1,sold_out,462,3162
